PADRAO;NOME_CIDADE;COD_OPERADORA;ID_REGISTRO_EMISSAO;ORIGEM;TIPO;VENCTO;EMISSAO;ARQUIVO;QTD_PAGE_NET;QTDE_PAGE_EMBRATEL;QTDE_PAGE_CLARO;QTDE_PAGE_TOTAL;QTD_COB_NET;QTDE_COB_EMBRATEL;QTDE_COB_CLARO;QTDE_COB_TOTAL;VALOR_NET;VALOR_EMBRATEL;VALOR_CLARO;VALOR_TOTAL
0;ARAUCARIA;333;1429921;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR333320022020_1429921.rem;20;16;0;36;6;6;0;12;859,72;107,47;0,00;967,19
0;TERESOPOLIS;338;1429614;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR333820022020_1429614.rem;22;16;0;38;8;8;0;16;1.966,36;194,09;0,00;2.160,45
0;VOLTA REDONDA;359;1429755;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR335920022020_1429755.rem;18;10;2;30;6;6;1;13;902,62;222,20;49,99;1.174,81
0;SAO JOSE;363;1430093;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR336320022020_1430093.rem;77;60;0;137;28;28;0;56;5.429,64;786,58;0,00;6.216,22
0;IPATINGA;405;1429515;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR340520022020_1429515.rem;6;4;0;10;2;2;0;4;356,79;40,00;0,00;396,79
0;ARTUR NOGUEIRA;419;1429776;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR341920022020_1429776.rem;2;2;0;4;1;1;0;2;197,14;20,00;0,00;217,14
0;COLOMBO;437;1429795;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR343720022020_1429795.rem;13;8;0;21;4;4;0;8;941,88;109,92;0,00;1.051,80
0;BETIM;514;1429553;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR351420022020_1429553.rem;48;36;0;84;18;18;0;36;2.988,44;314,05;0,00;3.302,49
0;CAMPOS DOS GOYTACAZES;529;1429700;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR352920022020_1429700.rem;3;3;0;6;1;1;0;2;179,49;35,09;0,00;214,58
0;CAMPOS DOS GOYTACAZES;529;1429701;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR352920022020_1429701.rem;25;16;0;41;8;8;0;16;1.275,35;285,49;0,00;1.560,84
0;PALMAS;540;1429563;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR354020022020_1429563.rem;17;17;0;34;7;8;0;15;1.820,40;409,51;0,00;2.229,91
0;SABARA;541;1429583;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR354120022020_1429583.rem;13;8;0;21;4;4;0;8;762,47;107,11;0,00;869,58
0;ARACAJU;550;1429398;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR355020022020_1429398.rem;80;57;1;138;29;28;1;58;6.271,88;706,61;59,99;7.038,48
0;SERRA;566;1429659;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR356620022020_1429659.rem;43;31;0;74;15;15;0;30;2.207,56;348,70;0,00;2.556,26
0;CAMPO BOM;584;1430076;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR358420022020_1430076.rem;6;4;0;10;2;2;0;4;182,97;83,30;0,00;266,27
0;CANOAS;603;1430003;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR360320022020_1430003.rem;83;71;0;154;29;31;0;60;5.682,12;822,47;0,00;6.504,59
0;SAO LEOPOLDO - CABO;710;1430177;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR371020022020_1430177.rem;27;25;0;52;9;10;0;19;1.709,22;575,46;0,00;2.284,68
0;GRAVATAI;720;1430085;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR372020022020_1430085.rem;13;11;0;24;5;5;0;10;1.303,28;174,30;0,00;1.477,58
0;BALNEARIO CAMBORIU;752;1430018;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR375220022020_1430018.rem;190;141;0;331;67;68;0;135;16.037,89;1.821,72;0,00;17.859,61
0;CONTAGEM;753;1429419;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR375320022020_1429419.rem;66;44;0;110;22;22;0;44;3.713,68;558,86;0,00;4.272,54
0;ESTANCIA VELHA;757;1430042;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR375720022020_1430042.rem;3;2;0;5;1;1;0;2;327,30;10,00;0,00;337,30
0;ESTEIO;758;1430061;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR375820022020_1430061.rem;15;16;0;31;7;7;0;14;1.163,86;311,27;0,00;1.475,13
0;PINHAIS;770;1429785;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR377020022020_1429785.rem;36;23;0;59;11;11;0;22;1.573,41;237,18;0,00;1.810,59
0;UBERABA;803;1429592;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR380320022020_1429592.rem;46;30;0;76;15;15;0;30;2.393,07;297,74;0,00;2.690,81
0;UBERLANDIA;806;1429674;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR380620022020_1429674.rem;46;34;0;80;15;16;0;31;3.005,69;389,06;0,00;3.394,75
0;CAMPINA GRANDE;847;1429429;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR384720022020_1429429.rem;12;11;0;23;4;5;0;9;671,00;103,45;0,00;774,45
0;APARECIDA DE GOIANIA;895;1430104;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR389520022020_1430104.rem;3;2;0;5;1;1;0;2;68,92;24,98;0,00;93,90
0;CARIACICA;917;1429766;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR391720022020_1429766.rem;21;14;0;35;7;7;0;14;793,40;132,50;0,00;925,90
0;SAO JOSE DOS PINHAIS;923;1429862;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR392320022020_1429862.rem;62;44;0;106;18;20;0;38;3.175,84;515,24;0,00;3.691,08
0;GOVERNADOR VALADARES;930;1429453;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR393020022020_1429453.rem;10;8;0;18;4;4;0;8;510,21;99,98;0,00;610,19
0;PAULINIA;954;1429805;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTR395420022020_1429805.rem;39;30;0;69;14;14;0;28;2.524,54;437,41;0,00;2.961,95
0;RIBEIRAO PRETO;005;1429968;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT00520022020_1429968.rem;2941;2363;4;5308;1092;1126;4;2222;200.090,36;36.596,88;234,95;236.922,19
0;RIBEIRAO PRETO;005;1429969;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT00520022020_1429969.rem;2704;2042;6;4752;976;999;8;1983;191.886,27;27.727,47;524,94;220.138,68
0;RIBEIRAO PRETO;005;1429970;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT00520022020_1429970.rem;2574;2085;4;4663;953;999;7;1959;178.282,64;28.492,79;672,86;207.448,29
0;RIBEIRAO PRETO;005;1429971;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT00520022020_1429971.rem;4;2;0;6;1;1;0;2;273,84;10,58;0,00;284,42
0;RIBEIRAO PRETO;005;1429972;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT00520022020_1429972.rem;1;2;0;3;1;1;0;2;187,64;40,00;0,00;227,64
0;RIBEIRAO PRETO;005;1429973;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT00520022020_1429973.rem;3;2;0;5;1;1;0;2;269,90;25,54;0,00;295,44
0;SAO JOSE DO RIO PRETO;006;1429899;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT00620022020_1429899.rem;4484;3834;4;8322;1684;1762;5;3451;290.656,35;52.496,61;520,92;343.673,88
0;BAURU;008;1429639;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT00820022020_1429639.rem;3394;2709;3;6106;1260;1300;3;2563;227.470,79;38.400,50;643,30;266.514,59
0;PIRACICABA;009;1429870;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT00920022020_1429870.rem;4731;3998;11;8740;1798;1837;8;3643;324.013,16;53.767,50;684,36;378.465,02
0;CAMPO GRANDE;011;1429988;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT01120022020_1429988.rem;0;3;0;3;0;1;0;1;0,00;10,00;0,00;10,00
0;CAMPO GRANDE;011;1430333;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT01120022020_1430333.rem;2936;2195;4;5135;1031;1061;3;2095;224.808,58;34.476,08;333,62;259.618,28
0;NOVA FRIBURGO;030;1429667;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT03020022020_1429667.rem;101;61;2;164;32;34;1;67;3.252,70;426,64;54,89;3.734,23
0;PRESIDENTE PRUDENTE;036;1429912;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT03620022020_1429912.rem;671;644;0;1315;241;267;0;508;34.624,29;9.791,23;0,00;44.415,52
0;CAMPINAS;052;1429730;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT05220022020_1429730.rem;1446;1055;11;2512;495;513;8;1016;85.734,17;13.090,41;378,85;99.203,43
0;CAMPINAS;052;1429731;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT05220022020_1429731.rem;2;2;0;4;1;1;0;2;468,69;19,98;0,00;488,67
0;CAMPINAS;052;1429732;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT05220022020_1429732.rem;845;709;1;1555;323;332;1;656;71.038,59;10.498,99;0,00;81.537,58
0;CAMPINAS;052;1429733;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT05220022020_1429733.rem;2756;2034;2;4792;991;1000;3;1994;295.382,70;33.190,24;302,58;328.875,52
0;CAMPINAS;052;1429734;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT05220022020_1429734.rem;2689;2043;3;4735;985;999;3;1987;265.114,18;32.253,79;393,95;297.761,92
0;CAMPINAS;052;1429735;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT05220022020_1429735.rem;2632;2060;4;4696;978;1001;3;1982;241.033,99;32.906,92;138,61;274.079,52
0;CAMPINAS;052;1429736;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT05220022020_1429736.rem;2576;2053;4;4633;973;1000;4;1977;221.692,10;31.818,06;234,96;253.745,12
0;CAMPINAS;052;1429737;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT05220022020_1429737.rem;2489;2062;11;4562;959;997;10;1966;187.475,29;32.200,80;878,26;220.554,35
0;CAMPINAS;052;1429738;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT05220022020_1429738.rem;2644;2081;12;4737;970;995;10;1975;181.642,74;28.261,76;652,00;210.556,50
0;CAMPINAS;052;1429739;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT05220022020_1429739.rem;2;2;0;4;1;1;0;2;191,36;20,00;0,00;211,36
0;CAMPINAS;052;1429740;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT05220022020_1429740.rem;802;623;5;1430;290;301;4;595;61.558,45;10.432,72;557,86;72.549,03
0;SAO CARLOS;053;1429888;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT05320022020_1429888.rem;2478;2085;2;4565;962;992;1;1955;139.060,98;30.103,14;79,99;169.244,11
0;SAO CARLOS;053;1429889;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT05320022020_1429889.rem;4495;3925;2;8422;1799;1853;4;3656;266.242,61;55.349,81;222,27;321.814,69
0;INDAIATUBA;054;1429816;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT05420022020_1429816.rem;3160;2499;2;5661;1180;1214;2;2396;222.258,65;34.509,48;144,98;256.913,11
0;JUNDIAI;055;1429932;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT05520022020_1429932.rem;5;2;0;7;1;1;0;2;129,59;20,00;0,00;149,59
0;JUNDIAI;055;1429933;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT05520022020_1429933.rem;3680;2055;7;5742;970;998;5;1973;184.016,31;27.340,75;331,30;211.688,36
0;JUNDIAI;055;1429934;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT05520022020_1429934.rem;3696;2057;9;5762;976;998;7;1981;197.811,29;29.853,73;427,83;228.092,85
0;JUNDIAI;055;1429935;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT05520022020_1429935.rem;4077;2438;0;6515;1144;1179;1;2324;198.063,29;34.057,45;61,99;232.182,73
0;FRANCA;056;1429834;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT05620022020_1429834.rem;3;2;0;5;1;1;0;2;113,45;48,86;0,00;162,31
0;FRANCA;056;1429835;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT05620022020_1429835.rem;2484;2025;10;4519;957;984;7;1948;141.408,57;23.990,19;721,44;166.120,20
0;RIO BRANCO;066;1429470;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT06620022020_1429470.rem;233;180;2;415;85;88;1;174;15.671,64;2.449,71;319,60;18.440,95
0;RIBEIRAO PIRES;067;1429952;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT06720022020_1429952.rem;168;85;0;253;52;52;0;104;6.057,67;674,00;0,00;6.731,67
0;BRUSQUE;070;1430129;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT07020022020_1430129.rem;72;66;0;138;27;30;0;57;4.124,82;892,76;0,00;5.017,58
0;ITAPEMA;094;1430138;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT09420022020_1430138.rem;29;29;1;59;9;11;1;21;1.515,43;331,14;44,99;1.891,56
0;JUIZ DE FORA;126;1429440;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT12620022020_1429440.rem;765;588;0;1353;276;285;0;561;47.980,90;7.417,60;0,00;55.398,50
0;CABEDELO;133;1429544;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT13320022020_1429544.rem;36;33;2;71;14;15;1;30;2.497,79;430,53;84,99;3.013,31
0;CARUARU;152;1429498;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT15220022020_1429498.rem;117;99;0;216;44;46;0;90;7.168,84;1.424,81;0,00;8.593,65
0;ITAJAI;193;1430120;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT19320022020_1430120.rem;982;751;3;1736;351;359;2;712;58.558,27;9.783,79;73,97;68.416,03
0;MACAE;197;1429650;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT19720022020_1429650.rem;544;473;0;1017;197;216;0;413;37.707,41;6.724,26;0,00;44.431,67
0;SUZANO;209;1429853;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT20920022020_1429853.rem;305;233;1;539;106;106;1;213;15.467,25;2.941,34;158,94;18.567,53
0;PORTO VELHO;220;1429480;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT22020022020_1429480.rem;240;187;2;429;86;88;2;176;16.297,88;2.648,83;85,00;19.031,71
0;PETROPOLIS;250;1429604;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT25020022020_1429604.rem;456;344;2;802;160;165;3;328;34.013,66;5.649,78;164,97;39.828,41
0;NAVEGANTES;260;1430112;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT26020022020_1430112.rem;16;15;0;31;6;6;0;12;883,25;184,12;0,00;1.067,37
0;MONTES CLAROS;275;1429446;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT27520022020_1429446.rem;17;9;0;26;6;6;0;12;935,61;61,84;0,00;997,45
0;PALHOCA;278;1430051;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT27820022020_1430051.rem;467;404;1;872;168;174;1;343;27.590,44;4.939,44;59,99;32.589,87
0;RIO DAS OSTRAS;285;1429685;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT28520022020_1429685.rem;221;167;2;390;80;83;1;164;14.828,92;2.322,10;5,00;17.156,02
0;ALMIRANTE TAMANDARE;294;1429947;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT29420022020_1429947.rem;103;63;0;166;28;29;0;57;5.883,17;752,71;0,00;6.635,88
0;SAO GONCALO;305;1429625;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT30520022020_1429625.rem;406;313;2;721;142;148;1;291;23.447,39;4.029,05;59,99;27.536,43
0;NOVA LIMA;312;1429491;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT31220022020_1429491.rem;388;297;0;685;132;137;0;269;24.912,32;4.166,58;0,00;29.078,90
0;SAPIRANGA;330;1430159;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT33020022020_1430159.rem;69;55;0;124;24;26;0;50;5.199,07;747,05;0,00;5.946,12
0;SAPUCAIA DO SUL;332;1430147;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT33220022020_1430147.rem;214;163;1;378;78;80;1;159;11.262,30;2.206,43;24,36;13.493,09
0;ARAUCARIA;333;1429922;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT33320022020_1429922.rem;121;82;0;203;39;39;0;78;5.983,95;858,70;0,00;6.842,65
0;VITORIA DA CONQUISTA;336;1429410;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT33620022020_1429410.rem;29;34;0;63;10;12;0;22;1.225,97;577,46;0,00;1.803,43
0;TERESOPOLIS;338;1429615;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT33820022020_1429615.rem;347;262;2;611;119;127;1;247;28.815,81;4.456,09;79,99;33.351,89
0;VOLTA REDONDA;359;1429756;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT35920022020_1429756.rem;315;265;2;582;116;121;1;238;22.031,62;4.547,84;49,31;26.628,77
0;SAO JOSE;363;1430094;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT36320022020_1430094.rem;1209;920;8;2137;430;438;6;874;78.374,19;11.930,49;348,88;90.653,56
0;CAMPO LARGO;389;1429845;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT38920022020_1429845.rem;131;92;0;223;38;41;0;79;6.103,88;1.249,04;0,00;7.352,92
0;IPATINGA;405;1429516;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT40520022020_1429516.rem;219;200;1;420;80;88;1;169;12.418,15;2.586,33;49,99;15.054,47
0;ARTUR NOGUEIRA;419;1429777;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT41920022020_1429777.rem;131;101;0;232;45;47;0;92;8.583,11;1.909,62;0,00;10.492,73
0;COLOMBO;437;1429796;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT43720022020_1429796.rem;311;200;0;511;90;94;0;184;13.089,25;2.385,18;0,00;15.474,43
0;ARAGUARI;455;1429462;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT45520022020_1429462.rem;50;33;0;83;17;18;0;35;1.801,83;279,30;0,00;2.081,13
0;BETIM;514;1429554;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT51420022020_1429554.rem;309;255;6;570;106;114;3;223;16.489,08;3.839,82;147,97;20.476,87
0;CAMPOS DOS GOYTACAZES;529;1429702;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT52920022020_1429702.rem;287;224;0;511;97;107;1;205;18.786,42;2.892,33;69,99;21.748,74
0;PALMAS;540;1429564;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT54020022020_1429564.rem;415;311;1;727;151;153;3;307;22.723,77;4.519,07;369,95;27.612,79
0;SABARA;541;1429584;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT54120022020_1429584.rem;93;76;0;169;33;33;0;66;6.296,85;929,86;0,00;7.226,71
0;ARACAJU;550;1429399;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT55020022020_1429399.rem;371;310;0;681;137;141;0;278;26.756,44;3.845,68;0,00;30.602,12
0;ARACAJU;550;1429400;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT55020022020_1429400.rem;431;338;0;769;158;161;0;319;33.036,39;4.714,45;0,00;37.750,84
0;COSMOPOLIS;565;1429826;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT56520022020_1429826.rem;20;16;0;36;8;8;0;16;993,06;155,47;0,00;1.148,53
0;SERRA;566;1429660;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT56620022020_1429660.rem;488;388;0;876;170;179;0;349;23.264,97;4.936,89;0,00;28.201,86
0;CAMPO BOM;584;1430077;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT58420022020_1430077.rem;140;109;0;249;49;50;0;99;8.093,47;1.380,97;0,00;9.474,44
0;CANOAS;603;1430004;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT60320022020_1430004.rem;571;446;0;1017;205;214;0;419;36.044,89;5.602,53;0,00;41.647,42
0;CANOAS;603;1430005;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT60320022020_1430005.rem;558;451;1;1010;207;211;1;419;45.656,48;5.582,85;13,86;51.253,19
0;POA;609;1429879;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT60920022020_1429879.rem;70;56;0;126;23;24;0;47;2.776,72;747,63;0,00;3.524,35
0;SAO LEOPOLDO - CABO;710;1430178;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT71020022020_1430178.rem;481;377;3;861;176;179;2;357;31.003,01;5.063,60;101,98;36.168,59
0;GRAVATAI;720;1430086;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT72020022020_1430086.rem;240;187;0;427;84;87;0;171;15.385,97;2.537,58;0,00;17.923,55
0;SETE LAGOAS;742;1429710;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT74220022020_1429710.rem;40;26;0;66;13;13;0;26;1.754,83;373,36;0,00;2.128,19
0;CAMACARI;750;1429506;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT75020022020_1429506.rem;94;59;1;154;29;30;1;60;3.303,90;518,00;19,94;3.841,84
0;CAMACARI;750;1429507;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT75020022020_1429507.rem;3;2;0;5;1;1;0;2;87,25;20,00;0,00;107,25
0;BALNEARIO CAMBORIU;752;1430019;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT75220022020_1430019.rem;1619;1233;1;2853;563;585;1;1149;115.645,43;15.352,34;49,98;131.047,75
0;CONTAGEM;753;1429420;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT75320022020_1429420.rem;906;707;0;1613;319;334;1;654;46.388,42;8.582,31;185,99;55.156,72
0;ESTANCIA VELHA;757;1430043;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT75720022020_1430043.rem;104;93;0;197;36;40;0;76;6.729,78;1.077,58;0,00;7.807,36
0;ESTEIO;758;1430062;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT75820022020_1430062.rem;317;239;0;556;110;115;1;226;19.116,91;4.052,30;80,33;23.249,54
0;ESTEIO;758;1430063;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT75820022020_1430063.rem;3;2;0;5;1;1;0;2;168,97;24,98;0,00;193,95
0;TEOFILO OTONI;763;1429693;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT76320022020_1429693.rem;47;40;0;87;17;18;0;35;1.845,29;532,76;0,00;2.378,05
0;PINHAIS;770;1429786;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT77020022020_1429786.rem;609;386;0;995;179;179;0;358;29.028,11;4.869,07;0,00;33.897,18
0;UBERABA;803;1429593;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT80320022020_1429593.rem;699;523;2;1224;251;255;3;509;37.631,76;5.973,24;191,48;43.796,48
0;UBERLANDIA;806;1429675;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT80620022020_1429675.rem;852;652;2;1506;303;315;2;620;54.768,85;7.571,81;277,43;62.618,09
0;RONDONOPOLIS;818;1430035;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT81820022020_1430035.rem;49;35;0;84;16;17;0;33;2.095,01;394,74;0,00;2.489,75
0;DIVINOPOLIS;832;1429392;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT83220022020_1429392.rem;35;18;0;53;11;11;0;22;1.038,42;132,35;0,00;1.170,77
0;CAMPINA GRANDE;847;1429430;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT84720022020_1429430.rem;125;91;2;218;46;47;3;96;7.780,29;1.148,14;379,95;9.308,38
0;DOURADOS;867;1430168;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT86720022020_1430168.rem;129;103;0;232;46;49;0;95;5.824,60;1.633,04;0,00;7.457,64
0;APARECIDA DE GOIANIA;895;1430105;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DT89520022020_1430105.rem;35;25;0;60;13;13;0;26;2.517,36;249,89;0,00;2.767,25
